x,    y,    IsAlive,cnt
0.834477009915434,-0.698605422924214,0,0
0.253138164314915,0.357213024837521,0,0
0.488047701653032,0.233787713084904,0,0
0.388958010038617,-0.457889530336701,0,0
0.995423821584136,0.950389587635273,0,0
0.296238185497023,-0.394359071926783,0,0
-0.575236968120397,0.593705901839043,0,0
0.926276563944462,0.14044518304689,0,0
0.785992375236486,-0.08178886641118,0,0
0.638806376879929,0.808123716376066,0,0
-0.879685898206797,-0.540490766114242,0,0
-0.951393722217886,-0.955098008534768,0,0
-0.125940580016012,-0.833541209247047,0,0
-0.78904706159472,0.80352548223004,0,0
-0.384409235694967,0.58956946090853,0,0
0.63752541478745,0.132048759796386,0,0
0.270206663695228,-0.411456048118942,0,0
-0.952266734812576,-0.493319287380462,0,0
0.863350699466271,-0.003578537850644,0,0
-0.894266059845541,0.329324633557594,0,0
-0.744191781804933,-0.304698853544988,0,0
0.462249536965791,-0.283889158689367,0,0
-0.245611148621016,0.682128380700256,0,0
-0.102587179381844,0.171665677091595,0,0
0.696502814667565,-0.114821254379194,0,0
-0.056433282963297,0.234066222440204,0,0
-0.38678336612728,0.667869238634262,0,0
-0.679169586078997,-0.897324678403851,0,0
0.312151464616035,-0.083512046252491,0,0
0.427278791923564,0.608167641408258,0,0
-0.44926780708349,-0.948411578041582,0,0
-0.820845728814762,0.437287837909072,0,0
-0.930810824485066,-0.242036867127287,0,0
0.346696624104862,0.503593861803539,0,0
0.560996871086281,-0.638954102492613,0,0
-0.667806140478284,0.56273922624153,0,0
0.964948967722844,-0.048637508803251,0,0
-0.743852107240595,0.461715641120255,0,0
-0.593628520629234,-0.900501613435462,0,0
-0.698984010239703,0.285226355553243,0,0
0.741042634574332,-0.21685380923281,0,0
0.477584763756035,0.112901094891456,0,0
-0.76057415909044,-0.357940529245411,0,0
-0.219517089558084,-0.640450819639349,0,0
-0.288962853641586,0.854291296802586,0,0
0.862721309844008,-0.211696564102292,0,0
-0.998947107271169,0.246244675318127,0,0
0.088883656328196,-0.260313170886016,0,0
0.842174366518377,-0.100507457327937,0,0
0.179531250170984,-0.714242530281304,0,0
-0.623235967687893,-0.184198397098712,0,0
0.69324241405283,-0.831496484218812,0,0
-0.098095777615513,-0.936135660902048,0,0
-0.402915209139235,-0.601925838489134,0,0
-0.845324237265083,-0.122281861015348,0,0
-0.648030358934103,-0.19144912679485,0,0
0.172346979517748,-0.542711539076487,0,0
0.670233068937599,0.008611092880134,0,0
0.892576377833442,-0.559341209288746,0,0
-0.698560242578528,0.362452980219784,0,0
-0.917497598800074,-0.962835625055614,0,0
-0.254273170429704,0.807695457953924,0,0
0.867172996126484,0.745770289287794,0,0
0.770025193464962,0.37706275946657,0,0
-0.017928050756779,0.153890359253516,0,0
-0.169586336285072,0.777665882913519,0,0
-0.424609492798317,0.296021975276476,0,0
0.527651240524991,-0.941384037117654,0,0
-0.535136723254878,-0.889143979477464,0,0
0.774545763580674,0.481140110688707,0,0
-0.257759958330602,0.114792426452484,0,0
-0.206923269647974,0.136259149144195,0,0
0.213330239571176,-0.082797205559692,0,0
0.379912223337203,-0.180331181157039,0,0
-0.591043162971503,-0.017274831758846,0,0
0.233125211827193,0.079321620056116,0,0
0.425889449672332,0.140258409281094,0,0
0.333409774479594,0.95837451256402,0,0
0.832361716250905,-0.060882719792105,0,0
-0.81351717713478,0.683744331252244,0,0
0.331436224894263,-0.209624713019638,0,0
-0.813095488344298,0.130518687968517,0,0
-0.015277008667901,-0.052363119189147,0,0
0.495676405127392,-0.508395795106174,0,0
-0.972686286360822,-0.960178144110125,0,0
-0.00635110373409,-0.47446523327498,0,0
-0.554997182598186,0.324198367040653,0,0
0.334288480631478,0.566255799256021,0,0
-0.066931033498472,-0.071987555975729,0,0
0.560232525406815,-0.124886448358191,0,0
0.540925075655523,-0.397788327858202,0,0
0.833568154319344,0.996489217022111,0,0
0.070319678242933,0.405843053515758,0,0
0.820434843662208,0.35508864460085,0,0
0.253239580152582,0.849502002404036,0,0
0.302783104146959,0.904381514435032,0,0
0.855094114642255,-0.072244029026719,0,0
0.66602831097656,0.295750751437862,0,0
0.905862581498411,-0.536381427650976,0,0
0.097692478110209,0.245943375115454,0,0
-0.315865455846815,0.970804194923664,0,0
-0.4754040251857,-0.961364774158883,0,0
0.545340513769477,0.007739234444025,0,0
0.152760298687792,-0.891240367070326,0,0
-0.033000153662124,-0.023603770186469,0,0
0.625385184199255,-0.864086023366604,0,0
-0.677198181699925,0.955601351801524,0,0
0.537460049523981,-0.007970668733349,0,0
0.599117960626973,-0.016134768924974,0,0
-0.923007960262966,0.985571638975068,0,0
-0.991932149477307,0.820366955684932,0,0
-0.956638269470723,0.004447494547461,0,0
0.192356885527208,-0.636030561192841,0,0
-0.920492383356382,0.180573749921079,0,0
0.252580859670546,0.128802659185439,0,0
0.199179069410349,0.57329373541187,0,0
0.191436121216189,0.63155533629139,0,0
0.187813606982439,0.904224785285737,0,0
0.414672251210027,-0.041826164597855,0,0
0.73233297624867,-0.438158003419263,0,0
-0.003845233506465,0.527616701104713,0,0
-0.101233022185081,-0.341669925674653,0,0
-0.95783605654997,-0.182670599937059,0,0
-0.714365436984528,-0.13425527256746,0,0
0.967493550047628,0.376414215174709,0,0
0.476914374860157,-0.073996654376979,0,0
0.1491152634685,-0.351182997136502,0,0
-0.996482913802495,-0.99434202336391,0,0
-0.893426283257775,0.199490454876917,0,0
0.95938344719337,0.356971454185443,0,0
0.201256970454034,0.983246730076448,0,0
-0.10045375596747,-0.667637765190282,0,0
0.602202854324376,-0.238582613936563,0,0
0.287356903790899,-0.674660292961512,0,0
-0.113847174061912,-0.78448951875861,0,0
0.034416459637835,0.306558951614863,0,0
-0.470333278445161,-0.957424018388539,0,0
-0.445253314537309,-0.251407025825937,0,0
-0.446062357340764,0.566598808451436,0,0
-0.947986822277718,0.42840604024915,0,0
-0.685499997943936,-0.343568897538381,0,0
0.497754544517999,-0.155975326788633,0,0
0.647656843055256,-0.462460881927591,0,0
0.361992051570092,0.701140752770836,0,0
0.964858037965866,-0.654238476121567,0,0
-0.384332569439733,-0.664576773105485,0,0
-0.85098992614217,-0.229166825956662,0,0
0.038594164145825,0.237657222904154,0,0
0.306415377520844,0.898849346691716,0,0
-0.892183591831827,0.456359588949017,0,0
-0.966822597465145,0.028095035060622,0,0
0.596232424546619,0.554031918054855,0,0
-0.292523835382431,-0.447269068476664,0,0
-0.273129133253055,-0.1290370773308,0,0
0.952062303615377,-0.540424067181094,0,0
-0.394001799349882,-0.378899863061248,0,0
0.671143752658243,0.50088975536959,0,0
0.458809525387038,-0.284820616544533,0,0
-0.733110306186781,0.026684011822072,0,0
0.285844610551065,0.246087137522819,0,0
0.427635196615228,-0.003086935141861,0,0
0.556658491386122,-0.404341068662301,0,0
0.725715152099757,0.76411441644381,0,0
-0.716154052572378,-0.448952445584847,0,0
0.017858073044076,-0.636997322685078,0,0
-0.329308036403324,0.503693446803799,0,0
0.592105766598173,-0.385970318246016,0,0
-0.417073793772794,0.082444209599401,0,0
-0.127059009308887,0.327253720456463,0,0
0.200021733387375,0.354907576541469,0,0
-0.074569036282317,0.529561046152145,0,0
0.690362600475988,0.193265670892883,0,0
-0.799636409675712,-0.647076325333708,0,0
-0.139040052530341,-0.286977059141164,0,0
0.833188619981162,0.792777138758285,0,0
0.47683009611053,0.536693520271397,0,0
0.725356767812945,-0.429146884403689,0,0
0.650871219451184,-0.96302339695041,0,0
-0.65125334609981,-0.084599665428733,0,0
0.900284908798179,-0.943320586670044,0,0
0.614628401831615,-0.053607016904538,0,0
0.937656791592036,-0.858802443235,0,0
-0.047339760270918,0.645251749571947,0,0
-0.622544395890347,-0.767562484045459,0,0
-0.474593591460705,0.885961450807102,0,0
0.329579433822189,0.30735642043532,0,0
0.483585079696237,0.00908894500213,0,0
0.974448329136516,0.626474759845387,0,0
0.193535059611934,-0.557643509115718,0,0
-0.64709702037845,-0.288988181272408,0,0
0.09893779501174,-0.411196368912767,0,0
-0.03498198883294,0.926831464478148,0,0
-0.127458659111381,-0.522404216642327,0,0
0.761846022462933,-0.183993194172818,0,0
0.493872256322176,-0.731506092969199,0,0
0.786134202989207,0.219970467592288,0,0
0.098361498918451,-0.107408119656237,0,0
-0.508438855885376,-0.582243537723599,0,0
-0.658723704013223,-0.86675876513989,0,0
0.98752506365799,0.788051428706018,0,0
-0.164266151784515,0.660036356454354,0,0
-0.495480757260642,-0.576740767295189,0,0
0.022931651939043,-0.51021595015786,0,0
0.446330562067324,0.507225452993508,0,0
-0.356845058780898,0.514984191594365,0,0
-0.536690036173225,-0.357768814337401,0,0
-0.777591198859881,-0.886180423087014,0,0
0.166620480919492,0.295491350200451,0,0
-0.56733211170114,-0.280135898825884,0,0
0.410828345244065,0.340304007462136,0,0
0.744960082396938,0.28619320030433,0,0
-0.65517314229591,0.325308499484915,0,0
-0.176991965318351,-0.91381165935596,0,0
0.315101866942211,-0.357910078599613,0,0
0.499398343881949,0.862019494981886,0,0
-0.534096363340433,0.561406773216389,0,0
-0.10001165152042,-0.651194494825358,0,0
0.94577527261184,-0.212061479853026,0,0
0.607222135164654,-0.458970773199306,0,0
-0.110934521068074,-0.175265352301971,0,0
0.295129458439874,-0.218288628405618,0,0
-0.96487192588096,0.476883426045124,0,0
-0.931951262978045,-0.356290687474443,0,0
0.187060270023732,-0.993103565435941,0,0
0.990204791899868,0.410866178144409,0,0
0.870364886264893,0.530464126834782,0,0
-0.434408740596582,-0.139118618019487,0,0
0.553849724591596,0.320978338320899,0,0
-0.668012769806368,0.969773904937542,0,0
-0.208911811645724,0.904338782887679,0,0
-0.719222630722641,-0.058534810850374,0,0
0.829386729633023,-0.496013649964835,0,0
-0.22856071427314,0.974894642114079,0,0
0.204412836140418,-0.027016016491304,0,0
-0.63685535502515,0.836654812467573,0,0
0.026949496285069,-0.413011047514607,0,0
-0.73109130296348,0.166540137866177,0,0
0.605260473663722,0.852511995918072,0,0
-0.992620136253721,0.6689444927384,0,0
-0.049558885251694,-0.755686617265436,0,0
0.984659950338295,-0.128602953769574,0,0
0.132521725159721,0.809642804427135,0,0
0.224133275642965,-0.039936016656916,0,0
-0.174887505043255,0.813752034880238,0,0
-0.760587399624702,-0.962704197571895,0,0
0.706923924211343,0.788445644460702,0,0
0.78549770445506,0.434170331389872,0,0
0.47485828036912,-0.620742317934852,0,0
0.202074729576967,-0.81179471383115,0,0
-0.07907717465864,0.949472304969415,0,0
-0.497777455985275,-0.33687673002593,0,0
0.986599670651264,-0.046928814223844,0,0
-0.755058082197624,-0.418388886952527,0,0
0.373008102796447,-0.588760248464,0,0
-0.451071519558186,-0.506689658015213,0,0
-0.191284762353862,-0.865673167637846,0,0
0.031236829545356,-0.983039273176677,0,0
-0.963686056154767,-0.437959013561602,0,0
0.514462048466595,0.83370505628278,0,0
-0.388458406240323,0.278671623668502,0,0
0.729111895516286,-0.816619832517802,0,0
-0.423650435037838,-0.557432117753347,0,0
0.057866783710966,0.201603657398898,0,0
-0.124288153185951,0.858796444996522,0,0
-0.057869142434893,0.012726283662136,0,0
0.055117311740265,0.603587278627358,0,0
-0.954239569616381,0.956717306850979,0,0
-0.025007138981823,0.10116044126523,0,0
0.197539887021839,-0.088509644608239,0,0
-0.005344593808745,-0.608817044387128,0,0
0.764778253055015,-0.372721113523375,0,0
-0.372200428044901,-0.744734148196066,0,0
-0.507659513315636,0.86084743838375,0,0
-0.289301427595332,-0.159614642325178,0,0
0.40905291879079,0.674560126553098,0,0
0.081158095177531,0.890748918670968,0,0
-0.110241815430404,0.262164413010376,0,0
0.431792908516397,-0.306421436577223,0,0
0.320548367926458,-0.218391331981178,0,0
0.271092562862555,-0.993984132975683,0,0
0.655559031599471,0.005083952143031,0,0
-0.188483748172453,-0.445489352802422,0,0
0.34271068558224,-0.03340752912551,0,0
0.492620172250975,-0.631001637180723,0,0
0.516555016441439,-0.019459246642598,0,0
0.771396999541918,-0.612658935553972,0,0
0.281280623250215,0.00985972565762,0,0
0.326271954221202,0.987890360653409,0,0
-0.891158056465597,0.668567634631074,0,0
-0.315671430308726,-0.512037450536528,0,0
-0.541933745306154,-0.950115573247488,0,0
0.562302850236344,-0.431348813404041,0,0
0.194966576951178,0.220000326176182,0,0
-0.290911069851297,-0.786559361201071,0,0
-0.62965563224788,0.789609695095604,0,0
-0.350602438428852,0.169684325684192,0,0
0.913696388297985,-0.524229608672557,0,0
-0.766566810753711,0.220240920322926,0,0
0.424158970314744,-0.426884177125231,0,0
-0.669918243327545,-0.84123250225309,0,0
-0.771117475804683,-0.829707972643147,0,0
0.161262973109037,0.462307389061172,0,0
0.56873978803384,0.590104087254334,0,0
0.705854600280283,0.543929432919875,0,0
0.448321902466908,-0.759403884090214,0,0
0.158062047692899,-0.701198827186152,0,0
0.48686414253688,0.600724689268501,0,0
0.59892798000023,0.690439948328093,0,0
0.37664566813179,-0.824690554253036,0,0
0.458489462201697,0.367456999237269,0,0
0.411386851087493,-0.544516571459929,0,0
-0.642361103690705,-0.718889285546064,0,0
-0.766643529773722,-0.019653709759492,0,0
-0.739728687575227,-0.999139894438905,0,0
-0.017166098850254,0.502695956299494,0,0
-0.175709068143194,0.103119145591769,0,0
0.396052684353704,-0.480834284505146,0,0
-0.166210783682193,0.626546574074405,0,0
0.581081226685676,-0.7767302611154,0,0
-0.993470207119955,-0.874159640860141,0,0
-0.854434509011585,0.604690320401861,0,0
0.980284451740147,-0.351754998986083,0,0
-0.392539524018307,-0.426388816597397,0,0
0.838299469410355,0.118007217283994,0,0
0.664932991476145,0.673789148289094,0,0
0.244935473287203,0.668117271665422,0,0
-0.642095934445262,-0.932518042523006,0,0
0.750136134907198,0.81576923365079,0,0
0.910058670784529,0.479618326850732,0,0
-0.189451617081953,-0.414231165857146,0,0
-0.489836420754752,-0.451487803613091,0,0
0.027835383916277,-0.763507245486898,0,0
-0.491258652376869,0.699845474364604,0,0
-0.88845404218863,-0.456865560858117,0,0
0.240936076869099,-0.657896140006273,0,0
0.294093886477527,-0.866739093463589,0,0
0.243766288041366,0.553059910194119,0,0
0.331580500933288,0.847832254183446,0,0
0.191247170735424,0.867970261018491,0,0
-0.514977211366007,0.467818898813922,0,0
-0.251875137069657,-0.891845280904678,0,0
0.079679331008828,-0.514863751081955,0,0
-0.571011550483667,0.588797817963634,0,0
0.910856763675856,-0.892133958059621,0,0
0.808187900159587,0.719286045100661,0,0
-0.415861179111052,-0.940830847715235,0,0
-0.961088347041464,0.419187322675432,0,0
-0.347688611230647,0.827371633548583,0,0
0.752759254905358,0.399151915038481,0,0
0.926534452323766,-0.444603458824634,0,0
0.802694365446899,-0.210612954217776,0,0
0.169581595693507,0.683324598837397,0,0
-0.127672632738001,-0.341424540609163,0,0
0.984198926350342,0.438087258180036,0,0
-0.68801809403205,0.137846997571978,0,0
-0.508139838175734,-0.988872899716266,0,0
0.651289433011076,0.865894319131966,0,0
0.912542102581524,-0.318967325871676,0,0
-0.395812884947059,-0.210768556175801,0,0
0.121850972123958,0.391753372109027,0,0
-0.588866960344367,0.519372709024286,0,0
0.911610055564726,-0.643334739889835,0,0
0.818812894788315,-0.730000485921447,0,0
0.259087542652701,0.443991914791315,0,0
0.635694703399686,0.122431915246932,0,0
-0.799619148852443,-0.74718521948811,0,0
-0.976873852683635,0.610079331541493,0,0
-0.956362236097462,-0.204160916569816,0,0
-0.456175200989059,0.030164899006548,0,0
0.823621295965485,0.738971445113597,0,0
-0.128976641653209,-0.062354301669319,0,0
-0.06393117032463,0.990530079503362,0,0
0.795063250103174,-0.837536178834604,0,0
-0.03237375655426,-0.128959999360279,0,0
-0.811991803487431,0.078574209672782,0,0
0.620223300542205,-0.840473192305927,0,0
-0.783990669408481,0.227616434943022,0,0
-0.759330235513388,-0.600836593752907,0,0
0.973411833583361,0.528211195517611,0,0
0.235684359627872,0.042569043134923,0,0
-0.163341130264368,-0.375035105377613,0,0
-0.210051603877478,-0.136064722511655,0,0
0.592638723263843,0.459017370302846,0,0
0.768099593884186,-0.322387064978257,0,0
0.44805703845305,-0.17295968725526,0,0
0.08683734175937,-0.759398239857163,0,0
-0.411579310093786,0.148194652532996,0,0
-0.141108823419742,-0.525275368600365,0,0
-0.807121419651219,-0.730951509808201,0,0
-0.690749187350409,0.725209250431219,0,0
-0.849014725981492,-0.688699490818623,0,0
0.675539446629824,-0.335222641343076,0,0
-0.390632809424774,0.778419554249516,0,0
-0.87133941976602,-0.361349691212776,0,0
0.84392575005132,-0.970927412803808,0,0
0.673296002829595,-0.128207724078044,0,0
-0.925158979888527,0.547464494611517,0,0
-0.150546263216078,0.427452486859818,0,0
0.317735372647423,0.500481079242793,0,0
-0.802543382039299,0.683817489563484,0,0
-0.004857659171965,-0.756259972138756,0,0
-0.884544184700876,-0.127029183718682,0,0
0.242654834650945,-0.646406816088692,0,0
0.356943013784948,-0.066297502147405,0,0
-0.457223365459023,-0.484637857935914,0,0
-0.146637702239457,-0.968529455353281,0,0
0.817071971909427,-0.992676614108063,0,0
0.817321083740572,0.965673497618166,0,0
0.784723435744876,0.577003393756856,0,0
0.970330500334805,0.853463194740999,0,0
-0.774164660413338,0.115916845360559,0,0
-0.068610554567689,0.889857382558801,0,0
0.781014967135878,-0.18192939220612,0,0
-0.137125286406562,0.957307813689948,0,0
0.105778088781781,0.982569419841785,0,0
0.841099673749152,0.834836848461434,0,0
-0.832247613861,-0.429211232511044,0,0
0.196196351482608,-0.852401091496418,0,0
-0.783983811406792,-0.789717211503009,0,0
0.063647068052666,-0.913003525789717,0,0
0.621377528005017,0.737521920432657,0,0
0.566579572480678,0.230702628574465,0,0
0.952752765342579,-0.016913548884655,0,0
-0.116981248998861,0.367516902230784,0,0
-0.57791280715663,0.502071413081272,0,0
0.501117969667521,-0.222485577068599,0,0
0.602605116701799,-0.44869398549659,0,0
0.482708478734499,0.041878257780518,0,0
0.02123306518533,-0.090686574861102,0,0
0.831264296398241,-0.555997621513253,0,0
-0.580831569414985,0.504601703889302,0,0
-0.347325711081066,-0.675327178890919,0,0
0.957551685670032,-0.574776235374193,0,0
0.775491778758165,0.539767359339017,0,0
-0.008131760523104,0.608796092081802,0,0
0.034611003373118,0.34140656054116,0,0
0.672712702134881,-0.466520793562334,0,0
0.783004617372287,0.169932921431954,0,0
0.845794644826498,-0.288028400245915,0,0
-0.890657428962313,-0.9517770294857,0,0
-0.015639991929034,-0.625085020191158,0,0
-0.566012108290773,0.92674892505256,0,0
0.510036121244517,0.184300179869799,0,0
0.115268890490967,0.268706125231397,0,0
-0.881104013144049,0.310552779965746,0,0
-0.343231261540164,-0.912606320649093,0,0
0.894606504744105,-0.346413184880977,0,0
0.362518075691387,-0.792712708428366,0,0
-0.571808971227113,-0.268183162200462,0,0
-0.904966048235165,-0.131435968530889,0,0
0.189018150658477,-0.441330051364199,0,0
-0.699754027860198,-0.096974644655257,0,0
0.46124215609446,0.814296057730569,0,0
-0.562795109837062,-0.393277419694298,0,0
-0.816224400556584,-0.954272395468246,0,0
-0.176098891899977,-0.974246372788871,0,0
0.050200380733141,0.988975009322938,0,0
-0.197143018667828,-0.79741522026281,0,0
-0.93004081607818,0.267556969021871,0,0
-0.999517840840698,0.672443685922067,0,0
0.051228140396495,0.86481365044843,0,0
-0.647210330827333,0.470147363334918,0,0
-0.960914195424058,0.355632975174594,0,0
-0.669172646132422,0.886060351456968,0,0
-0.550759188317011,-0.531002182075053,0,0
-0.518967592134156,-0.449786917973329,0,0
0.715763882453974,0.16769919527196,0,0
0.779257235448273,-0.463027700721676,0,0
-0.82872673486282,-0.480889435997555,0,0
0.380085887034149,-0.271090077937221,0,0
-0.550931251919526,-0.854795449291701,0,0
0.80150191731704,0.894182872371215,0,0
-0.820844040600058,-0.189929120432237,0,0
-0.649657056919284,-0.794974685360035,0,0
0.225684663311235,-0.506318418153133,0,0
0.117769398679723,0.904641407865935,0,0
0.608501444177374,-0.744818464201266,0,0
0.68523178726748,-0.039555196712932,0,0
0.492666239886752,0.072931148303042,0,0
-0.663846009221067,-0.977671697970423,0,0
-0.28912783098242,0.446558481216913,0,0
0.605545407563486,-0.735744494216841,0,0
-0.132170717389183,0.690449593434488,0,0
-0.063000458681061,-0.822672826471208,0,0
-0.561905658512516,0.545381811541007,0,0
0.67656619014356,-0.165621398394906,0,0
0.480016907454529,0.727627501807809,0,0
-0.886073456010556,-0.663657379331559,0,0
-0.458340744300539,-0.768816083574387,0,0
-0.180078314208657,0.666871912309233,0,0
-0.032554096069388,0.208726906199437,0,0
0.689711258555842,-0.418304332717379,0,0
0.144014544330825,-0.425740695837892,0,0
-0.40809234058726,0.718549792343365,0,0
-0.207579619046374,-0.333024913686042,0,0
0.401889120428006,-0.817199970350403,0,0
0.49592410001093,-0.702303906813747,0,0
-0.245715385048014,-0.536180180455076,0,0
-0.478686063480674,-0.752598057643616,0,0
0.869101046092738,-0.885800859053203,0,0
0.705402974729529,-0.694204099406926,0,0
0.871783700739757,0.372449415265987,0,0
-0.944191651840801,0.752497740582199,0,0
-0.944315590641651,-0.464328637353222,0,0
0.25407515865841,0.701116842790905,0,0
0.755499312834882,-0.287171195284823,0,0
-0.418881846144817,-0.728126315305108,0,0
-0.101215064164022,0.155102560952001,0,0
-0.489378296523539,0.03494767288054,0,0
-0.60029384237835,-0.807528586519344,0,0
-0.836879826395393,0.705387711619186,0,0
0.177693153795787,0.518875111370235,0,0
-0.159874072984063,-0.919532056151775,0,0
0.007575293057559,-0.78982144509466,0,0
-0.287812535186267,0.260495206947823,0,0
-0.034534844343305,-0.537687024714822,0,0
0.209173814731529,-0.642059049205194,0,0
-0.381746427274911,-0.179627893631386,0,0
-0.125040158116137,0.394744997848781,0,0
-0.567032986681858,0.449375115319701,0,0
-0.565681149470039,0.182256714296653,0,0
-0.093181090137635,0.728869605746307,0,0
-0.379250539122382,0.288309043143439,0,0
0.973949816401667,-0.33522481618256,0,0
0.339407273755034,0.495038437129874,0,0
-0.886210618390027,0.964771142509042,0,0
-0.712035386632566,0.904108746583367,0,0
-0.229682397087287,-0.981106825804915,0,0
-0.853937206014771,0.219541179168796,0,0
-0.477133333733261,-0.853565891253037,0,0
-0.220341657178381,0.984433513161433,0,0
-0.269777922612912,0.056168006614203,0,0
0.701719243433473,0.900839945773309,0,0
-0.68762081595854,-0.969313671133758,0,0
-0.497893660150705,0.138781174976679,0,0
-0.959513193020664,0.52311492826769,0,0
0.616095385760179,0.244625219396507,0,0
-0.339265762200945,-0.131878247923415,0,0
-0.0038249348433,-0.474967164975838,0,0
0.74867416520939,-0.845017404620811,0,0
-0.269863675788788,-0.891689484219696,0,0
-0.748917250886131,0.389687099092486,0,0
-0.064964611100942,0.04611664375145,0,0
-0.420168468462553,0.401675646358006,0,0
0.23733358682839,0.134652609729266,0,0
-0.12647808056273,0.507034082719483,0,0
0.82104405363066,0.17501803163028,0,0
-0.084590223498422,-0.386422340226587,0,0
-0.158209052471271,0.514397223584952,0,0
0.926130994928271,-0.43272201652404,0,0
-0.07861263488952,-0.245997894643274,0,0
-0.166409246010467,0.537294975409399,0,0
-0.793231050508601,0.50304435121942,0,0
-0.993303150452078,0.237492733112196,0,0
0.72349894117493,0.398110145599692,0,0
-0.427150653306244,-0.465731018774107,0,0
-0.43497199358132,-0.545269653130497,0,0
-0.430037918264352,0.699016849822263,0,0
0.821084633271114,-0.759500251719265,0,0
-0.142010163984074,-0.468901197469005,0,0
-0.63670858770054,0.486649313400371,0,0
-0.000734680256586,0.428626125869814,0,0
0.448374517693086,0.042781331883095,0,0
0.419082390727905,0.616504420493391,0,0
0.487091896404519,-0.275400896617697,0,0
-0.42433332566844,-0.166088354581961,0,0
0.511465543381722,-0.251405395928106,0,0
-0.595586638200662,0.002421214553142,0,0
-0.382833660401003,0.19132725296362,0,0
-0.896231991711819,0.968300844022157,0,0
-0.184478515940215,-0.929780103325827,0,0
-0.612335618785693,0.272738157881818,0,0
-0.718379523754531,0.704162637798081,0,0
-0.969783323109064,0.695269619468658,0,0
0.116155848459495,-0.07232628855485,0,0
0.441213501416188,0.267366654394926,0,0
0.513955960283353,-0.659766220644632,0,0
-0.889168669396735,-0.232587737340386,0,0
-0.88688560195177,-0.089012658903407,0,0
-0.443081292752669,-0.285476749175919,0,0
-0.92848321047605,0.57432588477031,0,0
-0.656340325987723,0.286916620990328,0,0
0.911877746808646,0.822644978017425,0,0
-0.068302628039336,0.499547027671192,0,0
-0.324236670255627,0.262762184076662,0,0
0.167842598258865,0.095127429223226,0,0
-0.9074839282761,-0.38551916819859,0,0
-0.88947625629588,-0.635783620738521,0,0
-0.983950904607704,0.185528616362414,0,0
-0.791442074348263,-0.971667263117069,0,0
-0.89254772743575,0.900116698956294,0,0
-0.650219413473164,-0.616776115833555,0,0
-0.73440438069218,0.469232934560133,0,0
-0.252084970860636,-0.801090608357128,0,0
-0.596369441532428,0.154125026611894,0,0
0.313744401390604,0.166861091375319,0,0
-0.153420143282185,-0.385269439611008,0,0
-0.224388203798201,-0.740650696288416,0,0
-0.248924104326921,0.149640612534709,0,0
-0.944778000221044,0.330378400541533,0,0
0.848769358734736,-0.635444593999231,0,0
0.65662311698217,0.562202704942629,0,0
-0.918494323002329,-0.683550271612593,0,0
-0.05593699608696,-0.196453540060358,0,0
-0.098773179274238,-0.273077017668551,0,0
0.343013580521673,-0.221643240674344,0,0
0.034356611201067,-0.25296702351399,0,0
0.715978083981266,0.935052469873286,0,0
0.226312856314918,-0.807844641886798,0,0
-0.092436266603353,-0.584806253528341,0,0
-0.249671805855457,-0.918880988005785,0,0
0.109815832689189,-0.64922625644352,0,0
0.023203839292696,0.510490945315019,0,0
-0.131190359885592,-0.078136691215143,0,0
-0.820431153233295,0.834273169779484,0,0
-0.890986826082159,-0.088671527762419,0,0
-0.274796256507571,0.428349130340864,0,0
-0.566437689782087,-0.912292537798282,0,0
0.844349273888226,-0.474744171477052,0,0
0.49931211590202,-0.682957157716756,0,0
-0.917396955359641,-0.269291687195674,0,0
0.531709500780846,-0.502835128950775,0,0
-0.885010934316518,-0.133189609600272,0,0
0.357805924625598,0.390674480859792,0,0
-0.166555796342418,-0.492845344271747,0,0
-0.73292569786652,0.421125653400751,0,0
-0.153631402340995,0.656631118950702,0,0
0.665334663751376,0.673458496108103,0,0
0.371900900677274,-0.39384761501525,0,0
-0.775593352512385,-0.525315029832405,0,0
-0.928315908779494,-0.668181646755246,0,0
0.275474676860599,-0.731130066075,0,0
0.540111184311833,0.168857818583798,0,0
0.27940744762289,0.637484611254701,0,0
-0.427164945973214,0.933813462733634,0,0
0.55761970839954,0.697863621776451,0,0
-0.005979311779175,0.55262547225707,0,0
0.031201055446273,0.885894884107295,0,0
0.438552182727718,-0.064452695304321,0,0
0.424151062776196,0.913144216721817,0,0
0.609032027701313,0.730788518526953,0,0
-0.320273263336877,-0.63017817906542,0,0
0.140177634362526,-0.551373312703355,0,0
-0.452997996501234,-0.020251947093236,0,0
0.914842140108949,0.691942474677466,0,0
-0.699902841062087,0.180568105113869,0,0
-0.48220134568752,0.04274123555269,0,0
-0.404262227148842,0.232047617792242,0,0
-0.883165265994856,-0.769333567723498,0,0
-0.584523058701406,-0.922311036491316,0,0
0.281808134393019,0.687142204773077,0,0
0.431448882466603,-0.245435409495189,0,0
0.97884271979979,-0.560683837831865,0,0
0.620206501320128,0.520340091839366,0,0
0.468255491283825,0.156601547682797,0,0
-0.346683394003253,0.991346614579554,0,0
0.608276351698945,0.731944536641835,0,0
0.522476788329313,0.315200205880984,0,0
-0.042873573709174,-0.522459928968885,0,0
-0.636253503603045,0.286119400393622,0,0
0.654223850892273,-0.560885300210887,0,0
0.055238143755881,0.754814465600902,0,0
0.493502570020979,0.060284317655048,0,0
0.779059088434359,0.915687216705496,0,0
