x,    y,    IsAlive,cnt
-0.306844731805511,-0.922873485953213,0,0
-0.508490250828806,-0.590323288502106,0,0
-0.545088891551551,0.853612575445414,0,0
-0.857553525355468,0.239478022301092,0,0
-0.608530054250714,-0.137706121847708,0,0
-0.758540295797466,0.515379610661759,0,0
-0.772159540397095,0.406343240600853,0,0
0.579108596714367,0.252398540824605,0,0
0.87038499128448,0.63652490439749,0,0
-0.870493440337926,-0.017051889707487,0,0
0.414380512776932,0.535571426451422,0,0
-0.014425988567154,0.413400368376694,0,0
-0.467889718909854,0.480391067059387,0,0
-0.518105294286514,0.078246008989331,0,0
0.651883614921723,-0.324770859612656,0,0
0.670608450487032,0.92856315728717,0,0
0.356524183211951,0.753153311694287,0,0
0.275570575710006,-0.240315159459643,0,0
0.516440114494533,0.389175791866029,0,0
0.969874140843529,-0.527500609092859,0,0
0.536509318278834,-0.698482545358492,0,0
-0.292210102880832,-0.48581936418674,0,0
0.444681485758784,-0.924983061259112,0,0
-0.309016725073731,-0.086885563447016,0,0
0.623040275439284,0.418809192748966,0,0
-0.999124668965004,-0.522549582814177,0,0
0.623991212236385,0.721389223477957,0,0
0.74085190464918,0.400984607246452,0,0
-0.447629161182502,0.226180673691095,0,0
0.56664938749328,0.488550549200988,0,0
0.209496016836418,-0.012786179762302,0,0
0.958576132624946,0.005799179825162,0,0
-0.58273088581308,-0.292964943257902,0,0
-0.987984507513528,-0.790280383088736,0,0
-0.513195051363772,-0.812891362683938,0,0
-0.354208939778461,-0.730520534206657,0,0
0.48456212841306,0.001576344043253,0,0
-0.379569266755647,-0.918209059904942,0,0
-0.461920128779862,0.335502796594755,0,0
-0.379972041509393,-0.830914540081385,0,0
-0.6865249821975,-0.880778414361292,0,0
-0.702784666191506,-0.447117532284384,0,0
-0.754982786846461,0.889037778467244,0,0
0.687102184924621,0.632460306774277,0,0
0.812370008021588,-0.381454811343128,0,0
0.120496910041534,-0.587446542427309,0,0
-0.880363601981117,0.035623528275438,0,0
-0.309655409693385,-0.63830643070046,0,0
-0.577658826622153,-0.23209629551904,0,0
-0.353806714180312,0.719000889602792,0,0
0.124059400505208,0.652020377406851,0,0
-0.358359010084486,0.127141609542915,0,0
0.769215915943223,-0.481721007365362,0,0
0.845024552888906,0.899005626906821,0,0
-0.076034614388648,0.700983202315771,0,0
-0.628604311586743,0.410160853794144,0,0
0.559871727378921,-0.772662123979861,0,0
-0.652635572425412,-0.697297905463444,0,0
0.649350160130662,0.231571505580048,0,0
-0.397898943641138,0.116126091657857,0,0
-0.720930447549328,0.127478376621488,0,0
0.052006951833965,-0.507280378255219,0,0
-0.765071674247795,0.199736258793882,0,0
0.233849998479908,-0.593837681714103,0,0
0.904048172656614,-0.157620709714164,0,0
0.5310343484201,0.769441635463129,0,0
-0.886993607850242,-0.985613560167769,0,0
-0.508671623051095,0.766428376497216,0,0
-0.592741222870844,-0.580259282338913,0,0
-0.893284552820837,-0.296262647650762,0,0
0.934208075426977,0.935966950803206,0,0
-0.415406900563961,-0.709529768120133,0,0
0.369293001909353,-0.198373744195482,0,0
0.015209855612159,0.916324291416604,0,0
-0.577775039256877,0.736117139060416,0,0
0.189420390308978,-0.727807295815731,0,0
0.749998788787894,-0.117072729541326,0,0
0.157387178184425,0.553450396555145,0,0
0.382038760335767,0.882680096092314,0,0
-0.655070658261669,0.598241905325789,0,0
-0.897952557774382,0.950070291483188,0,0
-0.626767032345525,-0.033031316671076,0,0
0.13445611751587,-0.79986693089491,0,0
0.050070809385839,0.070098058552713,0,0
0.112540684819477,0.349208907998402,0,0
0.899479566924507,0.764702339351534,0,0
0.952749385245148,0.789082170759319,0,0
0.281654460068083,0.567916730216851,0,0
-0.300978110537419,0.691331524053259,0,0
-0.496168434345188,-0.976595218200695,0,0
-0.447731954732043,0.424684335238899,0,0
0.519814380623545,0.556301693163725,0,0
0.458567357051446,-0.665013347978448,0,0
0.292770698593388,-0.275637102387475,0,0
0.331912079913094,0.023399181092693,0,0
0.70701351656199,-0.750038390941026,0,0
0.218935510209738,-0.967329475981473,0,0
-0.112038390826586,0.444968256095769,0,0
-0.483826664543377,-0.956713574133581,0,0
-0.460999679481896,-0.724640990836882,0,0
-0.4331382959762,-0.953358120216483,0,0
-0.463519176989032,0.395198604394353,0,0
0.020580228260028,-0.285235742170769,0,0
0.570172392769889,-0.582138422136058,0,0
-0.391031947309979,-0.974296939028339,0,0
0.81198484112148,0.200691169507978,0,0
0.291136105346875,-0.311398618539295,0,0
-0.78301936831146,0.474748707414055,0,0
-0.706647284326204,-0.550693598060096,0,0
0.290888892598727,-0.651499427959645,0,0
-0.856319210459688,-0.753537441104934,0,0
-0.499498646435483,-0.152569821992868,0,0
-0.174359064405546,-0.713995965762184,0,0
0.199822684381378,-0.01714133842059,0,0
0.77924649622458,-0.473771471392374,0,0
0.012621085228166,-0.44774516067078,0,0
0.739681422244002,0.662471662862656,0,0
0.104897758005108,0.562953801352972,0,0
-0.456444946768221,-0.216773819947214,0,0
0.086170620628133,0.318985099413626,0,0
-0.83207166489133,0.361665677535894,0,0
0.17652661971355,-0.612752819905202,0,0
-0.690543324227458,0.586708495423415,0,0
-0.2114023112222,-0.191516854519792,0,0
-0.291742710479627,0.431716541231714,0,0
0.642308207598231,0.12137770605687,0,0
0.154932792517555,-0.820616059340067,0,0
-0.713516004915287,-0.358350547027033,0,0
0.53049191487639,0.92191421867519,0,0
0.497348276424615,-0.654292213255592,0,0
-0.503736578015303,0.746858294461727,0,0
0.059538264711623,0.732754227405319,0,0
-0.625332520580892,-0.801017732382877,0,0
-0.708004337476392,0.210709212672443,0,0
-0.813591074060265,-0.208665606931133,0,0
0.608850187312757,0.069752763427231,0,0
0.356971345833193,-0.615405209139596,0,0
-0.784365746400285,-0.903671567015445,0,0
-0.227067756265634,0.981020486898085,0,0
-0.60232776248566,0.440846177440058,0,0
0.532725760798202,-0.372117934131988,0,0
0.114044253658592,0.277680142497736,0,0
0.375859350889722,-0.600998568996936,0,0
0.075641156634189,0.161075065656621,0,0
-0.510179503042762,0.706048735326917,0,0
-0.415714584799115,-0.160455004362192,0,0
-0.122182967732545,0.926885453404057,0,0
-0.376111803830874,0.523350113242478,0,0
-0.228668629897433,0.411962531940029,0,0
0.672543001001049,0.748865819042567,0,0
0.096166147410353,-0.341874735210694,0,0
-0.350473061845006,0.515868423264192,0,0
-0.203353695577248,0.06729254068665,0,0
0.162909083744781,-0.700979441704174,0,0
-0.626680330333379,0.340295243810991,0,0
-0.06292290643968,-0.616242857578962,0,0
-0.466916100141709,0.937255155984357,0,0
0.582328180820574,0.974677347578001,0,0
0.908096702743487,-0.092292560468038,0,0
-0.751164116565105,-0.930166116667749,0,0
0.702659715492515,-0.108994290208678,0,0
0.229854054446732,0.245148999063151,0,0
0.422924918645238,0.023076414073045,0,0
0.718173842652664,0.223192332310781,0,0
-0.716325223465884,0.159475927487404,0,0
-0.645011650488693,-0.640407163114037,0,0
-0.244404734221219,-0.483834547443883,0,0
0.155601440214199,0.70863301223672,0,0
-0.614537092365101,0.656776713051282,0,0
-0.259594434417129,0.628981489119137,0,0
0.419579524303043,0.424027408971342,0,0
0.812973647868774,-0.601968419858479,0,0
-0.611939596001009,-0.724505873978711,0,0
-0.583294728558401,0.442506045787554,0,0
0.658923955316913,0.330337369206552,0,0
0.928084217198732,0.750767454186892,0,0
0.963485176295677,0.603713415310238,0,0
0.23340075405469,-0.404809611586859,0,0
0.591813081711729,0.668774501168794,0,0
0.246476971954104,-0.277582829834693,0,0
0.702174024442,-0.411765563501785,0,0
-0.715960335398382,0.622413774482442,0,0
0.910973434808251,0.374072038344333,0,0
-0.144687524643067,-0.024205681472416,0,0
0.300613362613173,0.994571632961591,0,0
0.004095509204671,0.283648296912956,0,0
-0.818883150943278,0.982318623820963,0,0
0.343618790754239,0.055179488910912,0,0
0.038237072655659,-0.431225577858927,0,0
-0.423896944034965,-0.154161002323605,0,0
-0.692832546389482,0.199068050829634,0,0
-0.021154700351613,-0.167244559750114,0,0
-0.56951363716873,-0.903089359395501,0,0
0.111092938377403,-0.190224962111171,0,0
0.737746709562783,-0.411500896395131,0,0
0.799395982993017,-0.719422200655795,0,0
0.409274505850759,0.205238083305336,0,0
-0.132798578631152,-0.497302932489522,0,0
-0.122350035906459,0.66824898261976,0,0
-0.337391841188717,0.009355598969815,0,0
-0.951411135503221,0.350047074040194,0,0
0.35781558874235,0.329702677874963,0,0
0.631998729066189,0.230214573892647,0,0
-0.999336629395056,0.271119479257791,0,0
0.733577122265278,-0.380261735914008,0,0
0.462777030221281,0.896238060735804,0,0
0.825072896453911,-0.89448012233801,0,0
0.842975912614754,-0.807883451731266,0,0
-0.475190164025246,0.01797071417485,0,0
0.20746608073474,0.039354798572266,0,0
0.99660102631441,-0.915356533080099,0,0
0.375220552253675,-0.739611578282323,0,0
-0.71918710770974,0.034949879353576,0,0
-0.760830024872553,0.113256142074101,0,0
-0.105896341681958,0.543809319259858,0,0
0.533392240695009,0.480811965591613,0,0
-0.007917832029982,0.845569666284905,0,0
-0.487064065640957,-0.230466759896695,0,0
-0.652663823773572,-0.721481382146426,0,0
-0.728363653505226,0.161941286026765,0,0
0.014881813574552,-0.364586321114232,0,0
0.679665027792638,-0.359998624575445,0,0
0.342611044245691,-0.535943963861552,0,0
0.486625006181859,0.70094022759234,0,0
0.790998529134179,-0.298627684631572,0,0
0.646501197997513,-0.38605961376098,0,0
0.127632141126917,0.408471735258377,0,0
0.476769998462213,0.770773688650988,0,0
-0.436975522422536,0.13043877964523,0,0
0.771959155560513,0.466512915619097,0,0
0.155111788645223,0.412755381347948,0,0
-0.012150970269711,-0.965821196205165,0,0
0.850106996929207,-0.42006673026762,0,0
0.21305506425807,0.946366501464875,0,0
-0.127933172220752,-0.296496084141964,0,0
0.777156229298297,-0.342716190406108,0,0
-0.924313669560669,0.348770976081125,0,0
-0.040290848947983,-0.848774201478666,0,0
-0.357721901965037,-0.777810236897774,0,0
-0.037030944223153,0.646714559896614,0,0
0.166540817137019,-0.613119718869545,0,0
-0.100675831986829,0.185128647374487,0,0
-0.022585310097027,0.945389853058547,0,0
-0.391655190639829,0.586165259666005,0,0
0.806477037931695,-0.566657641809979,0,0
-0.422249612534754,0.436114332640924,0,0
0.741595449663849,-0.30564149984932,0,0
0.940679782899715,-0.917610332079514,0,0
0.496375969074057,-0.153805125627651,0,0
0.831694849609285,-0.818375627464649,0,0
-0.188255623036686,0.736977514051212,0,0
0.532619578039577,-0.905423608601815,0,0
0.733621282350797,-0.950217104070116,0,0
-0.871436823201923,0.416061891606253,0,0
0.184028191925532,-0.408612509083115,0,0
0.745677787053593,-0.179513268836551,0,0
-0.878439265304023,0.789861133893494,0,0
0.993936902342989,-0.943285632845135,0,0
-0.313374056687082,-0.842646878718836,0,0
-0.165966462285411,0.780301306571185,0,0
-0.110553451872877,-0.815982651843098,0,0
0.847350037884469,0.742950964990848,0,0
0.899955933280434,-0.260457840063528,0,0
0.373301510325668,-0.193559314839205,0,0
-0.396512713645383,-0.472419142953351,0,0
-0.361358103915645,0.313702815677078,0,0
-0.58083884853294,-0.579757801817936,0,0
-0.292178593260712,0.931292555508805,0,0
-0.990765645148079,0.844338571063499,0,0
-0.210753847201441,0.591485744470517,0,0
-0.50584341202115,-0.180662661489008,0,0
-0.869772744259049,0.873730333082398,0,0
-0.84317401233911,-0.879590916207595,0,0
0.085732969040835,0.842773999415471,0,0
-0.011230883004373,-0.819595397415433,0,0
0.582792050000943,-0.437795740685239,0,0
-0.373749238928512,-0.919147498729747,0,0
0.891496098421762,0.221579370914813,0,0
0.271790126980816,-0.274504084950812,0,0
0.884598032921241,-0.291790941076449,0,0
0.595100222637954,0.871908666000982,0,0
0.673063798818241,0.162792545835151,0,0
-0.271912674338018,-0.831055147164591,0,0
0.475009881721461,0.102448626120919,0,0
0.240231378138324,-0.806802273949402,0,0
0.97611564160592,-0.234958730580391,0,0
0.840395341101459,0.69606520096477,0,0
-0.634245785249668,-0.493439566463824,0,0
-0.352423304076164,-0.189960354489097,0,0
0.05604306880671,0.70654666551082,0,0
-0.776071399451234,0.912734258584644,0,0
0.773526767803497,0.511111400019372,0,0
-0.452839538567982,-0.923605954542266,0,0
-0.381133888987144,0.913175003002282,0,0
0.035996941119191,0.524904823289834,0,0
-0.809591278616791,-0.618713368593541,0,0
0.176584272078406,0.042638619753016,0,0
0.206248750981047,-0.088514256680814,0,0
-0.484084474398409,-0.843935286323252,0,0
0.515377648123223,0.32395070675194,0,0
-0.449870471525009,0.290823161328654,0,0
-0.793788997079028,-0.2185634021369,0,0
0.994312006481595,0.532810647054877,0,0
-0.641801520054365,-0.40577059964824,0,0
-0.260100040902996,0.562921678204224,0,0
0.18793961787231,0.745773918333494,0,0
0.662060472215951,0.113779971283837,0,0
0.526491561721977,0.093942989370351,0,0
0.00166458961908,-0.005331325503363,0,0
-0.468603080866454,-0.307119804308383,0,0
-0.176143644829422,-0.348806513809347,0,0
-0.625187097256812,0.830444794558378,0,0
-0.509789969752753,0.351520784362923,0,0
-0.77886032689311,0.417737968107343,0,0
-0.627946069152894,0.808193251626525,0,0
0.767341798193928,0.554338449608226,0,0
-0.14690602299602,0.637844183519211,0,0
0.012979372295285,-0.527685321401717,0,0
-0.346542622734775,-0.239708917683271,0,0
0.185512779543571,0.156111513047416,0,0
-0.09641536990175,-0.344322559891802,0,0
-0.641911200860733,0.336689740813046,0,0
0.622232570116644,-0.827150786101187,0,0
-0.238989618270962,-0.263405852499379,0,0
-0.253597897431625,0.834261113283335,0,0
0.046150169308195,-0.666450327612792,0,0
-0.053491928110682,-0.340228957811252,0,0
-0.900329943528269,-0.032277591817696,0,0
0.132569460339656,-0.52276527218316,0,0
0.762800976042588,-0.005478231629594,0,0
-0.093214501618445,0.249538984841731,0,0
0.365416074880133,-0.683051480867846,0,0
0.844420666697155,0.922464988211463,0,0
-0.144570103589777,0.78597422508407,0,0
0.6885060372409,0.063699968460165,0,0
0.557531153266047,-0.786593028164619,0,0
-0.467072803288532,0.034806921019114,0,0
-0.023993937099719,0.74263285048846,0,0
0.511996825593458,0.1313346692959,0,0
-0.141703488134617,-0.117123169876507,0,0
0.541840619503857,-0.984822754761023,0,0
0.703473739221178,0.039052786911961,0,0
-0.007576935059497,0.076221382273307,0,0
0.27981325219628,0.631787901894148,0,0
-0.53913069869686,-0.966317306710596,0,0
-0.786815248273744,-0.700492492412766,0,0
-0.043944151755087,-0.976607289388667,0,0
-0.280237674800467,-0.883024812414839,0,0
-0.135041250003695,-0.348479509908045,0,0
0.265923547557389,0.293145529973407,0,0
-0.647653123097071,0.392838572518991,0,0
0.125001687621584,-0.217594521695843,0,0
0.768522975143431,-0.304314687553791,0,0
0.785550829977384,-0.305281370279803,0,0
0.332468513908653,-0.873450917343143,0,0
0.68184789270446,0.357032628939406,0,0
0.139587253875319,0.570564610716619,0,0
0.670349625925618,-0.978528219850765,0,0
0.509486971944297,0.211662192620406,0,0
0.338131421129779,-0.915856743391264,0,0
-0.088636723330761,0.218900743530139,0,0
0.94849822687094,0.267303770252504,0,0
0.241463779409921,0.551254851991047,0,0
-0.506835231061961,0.718240910877051,0,0
0.237835197108147,0.298695080000431,0,0
0.287115792754733,0.368539917819284,0,0
0.740453252591461,-0.284620440639658,0,0
-0.885062507942,-0.323028138206675,0,0
0.533177431824289,0.515806536408897,0,0
0.284287449835296,0.937702031251911,0,0
0.080323797151686,-0.558376616715785,0,0
-0.626702776323822,0.077869409768054,0,0
-0.552769191323104,-0.567111215186559,0,0
-0.165935348435586,0.671023229428508,0,0
-0.903798239683785,0.508004717461476,0,0
0.814266058863029,0.458533460755494,0,0
0.953269081177662,0.49660529623004,0,0
-0.793171385329509,-0.214975528260474,0,0
0.503521682584171,-0.186479477107287,0,0
0.876887182649711,0.376858513817325,0,0
-0.757969940634703,-0.159721777164059,0,0
-0.827111030049886,-0.999715728262,0,0
0.129679031395161,0.14311044877206,0,0
-0.92351561951107,0.589651007856166,0,0
0.001618181315545,-0.682383842567108,0,0
0.799573792810335,0.24058995719344,0,0
-0.285560791760675,-0.041455345409635,0,0
-0.504444527215551,-0.055634691827393,0,0
0.984013392156784,0.473838992683933,0,0
0.904257335625284,0.255123830001526,0,0
-0.936902591585328,0.023676419258337,0,0
-0.657255371999425,-0.760743072717153,0,0
-0.426323529652797,0.935479628669261,0,0
0.082676593488339,-0.048429842575375,0,0
-0.307639241741088,-0.717739359261886,0,0
-0.359408663928021,-0.939995655581488,0,0
0.789306307999425,-0.130483562655156,0,0
0.102523444002859,-0.50359228694586,0,0
-0.466143839920877,0.982802891222997,0,0
-0.500356946810189,-0.991943656955552,0,0
0.008258587124919,-0.305556805084051,0,0
0.831530018785319,0.569569871683776,0,0
-0.335342545626859,0.165112706416011,0,0
0.955843359444453,0.40013546067688,0,0
0.665900298181421,-0.989289599599767,0,0
0.567753615248395,0.459333833601892,0,0
0.046741804300386,-0.290946060263011,0,0
0.043383916109556,0.270035876594991,0,0
0.148237707145413,0.403700884380393,0,0
-0.788455658653167,0.48324859236902,0,0
-0.889828952733032,-0.616296334855054,0,0
-0.529627384100898,0.584783546523455,0,0
0.999647081160241,-0.425171047359821,0,0
0.633637378316439,-0.143587964481143,0,0
0.906762472756521,-0.862037486866637,0,0
-0.472882352965567,-0.01579029077799,0,0
0.015654073842295,-0.07346816761379,0,0
-0.239694861851698,0.201444061702019,0,0
-0.239106224874358,0.019253360922118,0,0
-0.113954474315307,0.427324889639412,0,0
-0.706158223302497,0.740834861695814,0,0
-0.801655480862463,0.795598698026452,0,0
0.213758030777831,0.329336536565445,0,0
0.084341301597587,0.336499852866842,0,0
-0.559894832708291,-0.893930831688403,0,0
0.709067159783126,0.480484624986237,0,0
0.961768657961445,0.365093771128314,0,0
-0.41806613802479,-0.103951131413806,0,0
0.302868591883144,-0.298349931723039,0,0
0.685125674456446,0.195609778796936,0,0
0.312889186850015,-0.837140639587263,0,0
0.715154089881795,0.788944080544898,0,0
-0.009831364005779,-0.045188706675365,0,0
-0.985651275989337,-0.9077786915962,0,0
-0.596681359061443,-0.118071305332322,0,0
0.84892316693682,0.983158845062582,0,0
-0.633712767447126,0.119865930678659,0,0
0.444498213751081,-0.498999185170669,0,0
-0.432441987461689,0.334402645802499,0,0
-0.150606922906897,-0.312466022726679,0,0
0.467790770680675,0.328299507678604,0,0
0.336670187333038,-0.062499726978361,0,0
0.544909508498592,-0.038185584457292,0,0
0.117759846071259,0.345653188289183,0,0
0.363295950527491,0.361948268078868,0,0
-0.249163715464142,-0.036642699835154,0,0
0.537118687608348,0.440951957883833,0,0
-0.95286141923531,-0.338851800475999,0,0
-0.154979353674946,-0.841630479855003,0,0
-0.709649982076793,-0.031768782923513,0,0
0.592149799055426,-0.141280332543546,0,0
0.732773158502804,0.634315689481759,0,0
-0.875328995793559,-0.636204390377226,0,0
0.695231498207012,-0.274603790119606,0,0
0.334636028493519,-0.059283931255966,0,0
-0.743493015016796,0.182481395819697,0,0
0.815987777874754,-0.336152933765884,0,0
-0.832948486891576,0.227547864949763,0,0
0.00762302062956,-0.187263798367283,0,0
-0.793606528717522,-0.364043870767589,0,0
0.419791774392795,0.686401576853282,0,0
0.426512531774499,-0.137753721987853,0,0
0.907658698327126,0.273026166884049,0,0
0.338303857842199,0.840147854301787,0,0
-0.916246275732391,-0.079427748296951,0,0
-0.948389967025403,0.065481001514681,0,0
-0.769418429370219,-0.080183692105735,0,0
-0.416516846992439,-0.759473405389955,0,0
0.231389092134945,0.196780580714917,0,0
0.157333334914618,-0.635485521562641,0,0
-0.165244901981174,0.981732272995185,0,0
0.243031041551295,0.057461602316843,0,0
-0.114421149695287,0.817107999766038,0,0
0.930200373030667,-0.543063185890389,0,0
0.559958024239445,-0.548084962528344,0,0
-0.990308158656959,-0.229473219316428,0,0
-0.147062409466595,-0.502319977553266,0,0
0.184574470029961,0.92391203104372,0,0
0.208213544199217,-0.426066884145961,0,0
-0.463351790934313,-0.650385943095469,0,0
-0.951665849504857,0.572528618735871,0,0
0.456416100847235,-0.338404581863419,0,0
-0.058270327203749,-0.151354759924703,0,0
0.340189815854251,0.012344728593904,0,0
0.98795439004484,-0.500572018672107,0,0
0.748141890937115,0.118052636675275,0,0
-0.150071746758175,0.113301972208854,0,0
0.28073504343494,-0.477685808834728,0,0
-0.840960379119008,0.676614965272979,0,0
0.061314423576016,0.333742479526413,0,0
0.573785064228307,-0.228205072942705,0,0
-0.215644817469174,0.047609109320172,0,0
-0.554332669822025,-0.605685606404427,0,0
-0.248577298886484,-0.294505345086019,0,0
0.16480325325043,0.323097044865472,0,0
-0.883596970517493,0.731440982150237,0,0
-0.308067385460287,0.224925482866435,0,0
0.011278028021335,0.698391278356195,0,0
0.781406140349083,0.291923140618978,0,0
0.651224995693385,-0.607600464927169,0,0
-0.422169916332569,0.083794703823181,0,0
-0.953172558248516,-0.470896224785997,0,0
0.034136118356681,-0.357430614831734,0,0
0.561122822618243,0.669660221167865,0,0
0.335650208036814,-0.302214343982086,0,0
-0.651604274335702,0.872177837211583,0,0
-0.795463439579555,-0.702740616297668,0,0
0.547024029958332,-0.371059009284205,0,0
0.116866434072478,0.918387974880275,0,0
-0.024090106309434,-0.230587244732489,0,0
-0.559513224441703,-0.576989229552604,0,0
-0.626764667443836,0.442728435872495,0,0
0.825074663222688,0.559216586659401,0,0
0.62979634184335,0.984100785256743,0,0
0.14748301749361,0.330361463864076,0,0
-0.409469569231999,-0.296405404859591,0,0
-0.088693869522615,0.024016854453433,0,0
0.042742190772745,-0.540126228107767,0,0
-0.572458347472012,-0.265133880893219,0,0
0.582979709384877,-0.500722625798333,0,0
0.263832032380497,-0.77515059666988,0,0
-0.736483732777159,0.689406142700304,0,0
0.678529772655488,-0.413357678138904,0,0
0.365932243279699,0.442641029299827,0,0
-0.240501781360375,-0.462399210137761,0,0
0.810785488976416,0.121529034448979,0,0
-0.747126001282125,0.782060981302777,0,0
0.783416333171632,0.446983851034137,0,0
-0.173594205698038,0.647955074344305,0,0
-0.17780095152853,-0.864556230816301,0,0
0.957176430372527,-0.122276843722234,0,0
0.989456905141331,-0.147046463266207,0,0
0.605668680883009,0.991301760515529,0,0
-0.128442481371179,-0.932476344600932,0,0
0.280067241073549,0.53343680278937,0,0
0.329365076769734,0.603350516434887,0,0
-0.370749960662733,0.544310291152617,0,0
-0.905216568819237,-0.325708425309518,0,0
-0.300996193669651,-0.977406490046028,0,0
-0.833044925078672,-0.905709935202113,0,0
0.727424754930205,-0.526761260290095,0,0
0.63044980813207,0.600887043731421,0,0
0.202920495231989,-0.206015658059726,0,0
-0.631819738583861,0.975817921177993,0,0
0.995791802775175,0.233829520099952,0,0
-0.329223979568701,-0.287277325481861,0,0
-0.455662613640809,0.024481278239766,0,0
-0.913224608630536,0.853020328739878,0,0
-0.626445128537142,0.658778755891968,0,0
-0.390710038184905,0.538010896491252,0,0
-0.793545607588774,0.290954588375321,0,0
0.348013699036381,0.309107058925603,0,0
0.791832201282374,0.141274099487577,0,0
-0.34388908629723,-0.766114203835839,0,0
0.771326516934927,0.818323373075679,0,0
0.081960713265287,0.188256770366659,0,0
0.870489700340086,-0.033046391915935,0,0
0.329241767546459,0.727833733461035,0,0
0.360999118708784,0.48965231944393,0,0
-0.7536113920141,0.476280216726929,0,0
-0.954601295669064,0.75023878010331,0,0
0.033662929387418,-0.598815173743547,0,0
-0.471335917092495,-0.671450770653272,0,0
-0.268564277131815,0.107218462074192,0,0
0.67609182298817,0.491903818202375,0,0
0.363405517620991,0.480106193804566,0,0
0.015243320870033,-0.822774828443145,0,0
-0.27850836662479,0.429915611121997,0,0
0.765658716865722,0.177761832469824,0,0
-0.448347059849456,-0.455542213304618,0,0
0.309674554503673,0.638225041563628,0,0
0.465729968351447,0.496307380476449,0,0
-0.871131226513536,-0.098020971904017,0,0
0.585323412016124,0.401630853293775,0,0
0.991794798759314,-0.516107853287895,0,0
0.999188717764982,-0.088657514264823,0,0
0.007826413232023,-0.452655649002193,0,0
-0.798375232091628,0.850449560245453,0,0
-0.082893108335871,-0.978749599614277,0,0
-0.693480147709088,0.702600393685683,0,0
-0.618848988434852,0.041990629900086,0,0
0.631058034845095,0.922623512687313,0,0
-0.604595016182257,-0.620709995967528,0,0
0.6735614662111,-0.815525424344375,0,0
-0.957978133624535,0.243963261012441,0,0
0.008505689344141,0.690578517221935,0,0
0.131252425739461,0.378056476508311,0,0
-0.341631401245527,0.658876979015518,0,0
-0.208462431777007,0.113687002950709,0,0
-0.065897270122176,0.594639457377016,0,0
0.247259030851728,-0.648707621621787,0,0
0.558201064630351,0.122920854736569,0,0
-0.953383070685276,-0.637684355949826,0,0
0.793462505805045,-0.385311589854967,0,0
0.673953125134731,0.961012625236245,0,0
-0.207471571896424,0.889774477061964,0,0
0.582376319781637,0.468266344662321,0,0
-0.951492749425163,-0.400595103817958,0,0
0.67566542745415,-0.703684788850132,0,0
-0.877484720676911,0.901468177098982,0,0
0.955036733390761,-0.501487373022969,0,0
0.065040469462688,-0.773593051950146,0,0
0.174488761430705,0.780861831371265,0,0
0.534687565225586,0.173127448412298,0,0
-0.843481953324143,0.052558868708288,0,0
-0.689742546223289,-0.274568019771305,0,0
-0.087394590872472,-0.222489256826684,0,0
0.786564328973376,0.798365932962371,0,0
-0.534212276901266,0.647121101864336,0,0
0.076426795501547,-0.872015082076163,0,0
-0.14565610562546,-0.267875502134666,0,0
-0.569481720935288,-0.994395370600009,0,0
0.637066064428033,-0.307192820264452,0,0
-0.463526791916091,0.900151727388171,0,0
0.973195935314221,-0.043416615563625,0,0
0.819225044038166,0.296417271948417,0,0
0.555529844228358,-0.947107175707053,0,0
-0.068298776566411,-0.050659481665446,0,0
-0.344318634804768,0.230657924655672,0,0
-0.020124309279123,-0.244104930338615,0,0
0.68409882549057,-0.959449386648565,0,0
0.617583359307879,0.152115526196396,0,0
-0.750603777161812,0.329923354393376,0,0
0.309058117575114,0.182403098378243,0,0
-0.508304425453577,0.702666624884323,0,0
-0.523795621343209,0.622931366647314,0,0
0.484253748921431,-0.99386815681608,0,0
-0.839855548506786,0.880138036820245,0,0
0.510338921507113,-0.8419455713505,0,0
-0.395452675070069,-0.149234951025873,0,0
0.668289312582529,-0.768694803982108,0,0
-0.767032180960342,0.152226982218525,0,0
-0.672753019629129,-0.633121958896469,0,0
-0.259969510669212,-0.901909897116248,0,0
-0.803401076006272,0.996784179847151,0,0
-0.807593693661973,-0.029929146955277,0,0
0.219732139921772,0.358968110478302,0,0
0.348443394365445,-0.323501432668819,0,0
-0.684633891453999,-0.877836406199507,0,0
0.190818920352463,0.495325706593569,0,0
-0.883923830545596,-0.096759069501307,0,0
0.809172213419285,0.728823312725047,0,0
0.735001462256457,0.776285349247937,0,0
0.353124200931714,-0.597190845626145,0,0
-0.037908000181987,0.256763163491447,0,0
-0.54555555585352,0.888226274706988,0,0
0.907624179433119,-0.519039291959624,0,0
-0.960007854768216,-0.99906425525872,0,0
0.062014519078621,0.549017667277326,0,0
0.776626814396245,-0.436491155151777,0,0
-0.954589090472852,0.82664331348759,0,0
0.297962332108115,-0.616761444107067,0,0
-0.093011343196872,0.744666271631468,0,0
-0.450174253353055,0.259458123049966,0,0
0.867525668896299,-0.670427314001554,0,0
-0.721890106596741,-0.387299627073167,0,0
0.478594204335416,-0.421498039149164,0,0
-0.258022875967383,-0.062398408781124,0,0
-0.936347112742051,-0.399637162136851,0,0
-0.126691346140067,-0.530657740012795,0,0
-0.279945895254774,-0.874460165098285,0,0
-0.068592866718415,0.098016599107677,0,0
0.938670802108407,0.128008944162143,0,0
-0.731209247865246,-0.777463735500397,0,0
-0.035553208216762,-0.248971619005741,0,0
-0.193609535197866,0.339364020304009,0,0
